SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_NAME,PLAYER_ID,SEASON,DD,YEAR,NBA_SEASON,SEASON_WEEK,SEASON_WEEK_ID
22023,1630583,0022300597,2024-01-20,MEM @ CHI,L,28,2,7,0.2857142857142857,1,5,0.2,0,0,0.0,0,8,8,3,1,2,2,0,5,-25,1,Santi Aldama,1630583,2023-24,0,2024,2023-24,11,2023-24_W11
22023,1630583,0022300609,2024-01-22,MEM @ TOR,W,23,4,9,0.4444444444444444,1,4,0.25,1,1,1.0,1,3,4,4,1,0,1,0,10,12,1,Santi Aldama,1630583,2023-24,0,2024,2023-24,12,2023-24_W12
22023,1630583,0022300638,2024-01-26,MEM vs. ORL,W,29,6,9,0.6666666666666666,2,5,0.4,0,0,0.0,2,5,7,5,0,0,1,2,14,-2,1,Santi Aldama,1630583,2023-24,0,2024,2023-24,12,2023-24_W12
22023,1630583,0022300652,2024-01-28,MEM @ IND,L,28,4,11,0.36363636363636365,2,5,0.4,0,0,0.0,1,5,6,1,0,0,1,0,10,-1,1,Santi Aldama,1630583,2023-24,0,2024,2023-24,12,2023-24_W12
22023,1630583,0022300663,2024-01-29,MEM vs. SAC,L,34,5,14,0.35714285714285715,5,8,0.625,1,1,1.0,2,5,7,2,2,0,2,2,16,-6,1,Santi Aldama,1630583,2023-24,0,2024,2023-24,13,2023-24_W13
22023,1630583,0022300687,2024-02-01,MEM vs. CLE,L,38,7,12,0.5833333333333334,4,7,0.5714285714285714,0,0,0.0,1,8,9,3,0,2,1,0,18,-13,1,Santi Aldama,1630583,2023-24,0,2024,2023-24,13,2023-24_W13
22023,1630583,0022300693,2024-02-02,MEM vs. GSW,L,21,1,8,0.125,0,6,0.0,0,0,0.0,1,4,5,2,2,0,0,2,2,-3,1,Santi Aldama,1630583,2023-24,0,2024,2023-24,13,2023-24_W13
22023,1630583,0022300722,2024-02-06,MEM @ NYK,L,23,4,6,0.6666666666666666,3,4,0.75,0,0,0.0,0,4,4,5,0,0,2,0,11,-28,1,Santi Aldama,1630583,2023-24,0,2024,2023-24,14,2023-24_W14
22023,1630583,0022300737,2024-02-08,MEM vs. CHI,L,37,6,13,0.46153846153846156,3,8,0.375,0,0,0.0,1,4,5,2,0,0,2,2,15,-7,1,Santi Aldama,1630583,2023-24,0,2024,2023-24,14,2023-24_W14
22023,1630583,0022300751,2024-02-10,MEM @ CHA,L,32,5,14,0.35714285714285715,1,7,0.14285714285714285,0,2,0.0,1,5,6,3,2,0,0,1,11,-3,1,Santi Aldama,1630583,2023-24,0,2024,2023-24,14,2023-24_W14
22023,1630583,0022300766,2024-02-12,MEM vs. NOP,L,29,2,9,0.2222222222222222,2,8,0.25,0,0,0.0,0,4,4,5,0,1,1,0,6,-12,1,Santi Aldama,1630583,2023-24,0,2024,2023-24,15,2023-24_W15
22023,1630583,0022300783,2024-02-14,MEM vs. HOU,W,22,2,7,0.2857142857142857,1,6,0.16666666666666666,2,4,0.5,2,3,5,4,1,1,0,3,7,11,1,Santi Aldama,1630583,2023-24,0,2024,2023-24,15,2023-24_W15
22023,1630583,0022300790,2024-02-15,MEM vs. MIL,W,33,3,4,0.75,1,1,1.0,0,0,0.0,0,3,3,7,0,1,1,1,7,4,1,Santi Aldama,1630583,2023-24,0,2024,2023-24,15,2023-24_W15
22023,1630583,0022300807,2024-02-23,MEM vs. LAC,L,24,3,8,0.375,1,5,0.2,0,0,0.0,1,5,6,1,0,1,0,1,7,-9,1,Santi Aldama,1630583,2023-24,0,2024,2023-24,16,2023-24_W16
22023,1630583,0022300830,2024-02-26,MEM vs. BKN,L,20,3,5,0.6,1,2,0.5,0,0,0.0,2,3,5,1,1,0,2,2,7,-4,1,Santi Aldama,1630583,2023-24,0,2024,2023-24,17,2023-24_W17
22023,1630583,0022300845,2024-02-28,MEM @ MIN,L,36,5,13,0.38461538461538464,1,3,0.3333333333333333,0,0,0.0,1,4,5,1,2,2,2,2,11,4,1,Santi Aldama,1630583,2023-24,0,2024,2023-24,17,2023-24_W17
22023,1630583,0022300861,2024-03-01,MEM vs. POR,L,28,3,10,0.3,0,4,0.0,0,0,0.0,3,5,8,1,0,1,4,1,6,-37,1,Santi Aldama,1630583,2023-24,0,2024,2023-24,17,2023-24_W17
22023,1630583,0022300868,2024-03-02,MEM vs. POR,L,37,7,15,0.4666666666666667,5,9,0.5555555555555556,2,3,0.6666666666666666,2,6,8,3,0,1,3,3,21,-17,1,Santi Aldama,1630583,2023-24,0,2024,2023-24,17,2023-24_W17
22023,1630583,0022300879,2024-03-04,MEM @ BKN,W,32,5,11,0.45454545454545453,2,6,0.3333333333333333,0,0,0.0,1,4,5,4,0,0,2,1,12,-6,1,Santi Aldama,1630583,2023-24,0,2024,2023-24,18,2023-24_W18
22023,1630583,0022300896,2024-03-06,MEM @ PHI,W,35,6,13,0.46153846153846156,3,8,0.375,2,2,1.0,1,3,4,7,1,3,1,0,17,4,1,Santi Aldama,1630583,2023-24,0,2024,2023-24,18,2023-24_W18
22023,1630583,0022300913,2024-03-08,MEM vs. ATL,L,32,5,7,0.7142857142857143,2,3,0.6666666666666666,1,2,0.5,1,4,5,0,1,3,1,0,13,-14,1,Santi Aldama,1630583,2023-24,0,2024,2023-24,18,2023-24_W18
22023,1630583,0022300931,2024-03-10,MEM @ OKC,L,27,2,5,0.4,0,2,0.0,3,4,0.75,1,5,6,3,0,2,0,0,7,-26,1,Santi Aldama,1630583,2023-24,0,2024,2023-24,18,2023-24_W18
22023,1630583,0022300940,2024-03-12,MEM vs. WAS,W,30,5,14,0.35714285714285715,0,5,0.0,1,2,0.5,0,4,4,1,2,0,1,3,11,14,1,Santi Aldama,1630583,2023-24,0,2024,2023-24,19,2023-24_W19
22023,1630583,0022300972,2024-03-16,MEM vs. OKC,L,39,6,12,0.5,3,7,0.42857142857142855,1,3,0.3333333333333333,1,5,6,4,1,1,0,4,16,-4,1,Santi Aldama,1630583,2023-24,0,2024,2023-24,19,2023-24_W19
22023,1630583,0022300989,2024-03-18,MEM @ SAC,L,39,5,11,0.45454545454545453,2,6,0.3333333333333333,2,3,0.6666666666666666,1,8,9,2,2,1,2,2,14,-3,1,Santi Aldama,1630583,2023-24,0,2024,2023-24,20,2023-24_W20
22023,1630583,0022301001,2024-03-20,MEM @ GSW,L,34,9,18,0.5,6,12,0.5,3,4,0.75,3,6,9,4,2,1,2,0,27,-23,1,Santi Aldama,1630583,2023-24,0,2024,2023-24,20,2023-24_W20
22023,1630583,0022301015,2024-03-22,MEM @ SAS,W,34,5,10,0.5,3,6,0.5,2,2,1.0,1,12,13,3,0,1,0,0,15,-6,1,Santi Aldama,1630583,2023-24,1,2024,2023-24,20,2023-24_W20
22023,1630583,0022301040,2024-03-25,MEM @ DEN,L,31,2,4,0.5,1,3,0.3333333333333333,0,0,0.0,2,7,9,3,1,4,1,1,5,-17,1,Santi Aldama,1630583,2023-24,0,2024,2023-24,21,2023-24_W21
22023,1630583,0022301055,2024-03-27,MEM vs. LAL,L,27,2,6,0.3333333333333333,2,6,0.3333333333333333,0,0,0.0,1,2,3,1,1,0,0,2,6,-15,1,Santi Aldama,1630583,2023-24,0,2024,2023-24,21,2023-24_W21
22023,1630583,0022301088,2024-04-01,MEM @ DET,W,23,1,3,0.3333333333333333,0,2,0.0,0,0,0.0,0,3,3,2,0,3,0,2,2,3,1,Santi Aldama,1630583,2023-24,0,2024,2023-24,22,2023-24_W22
22024,1630583,0022400070,2024-10-23,MEM @ UTA,W,31,10,16,0.625,5,10,0.5,2,2,1.0,2,3,5,2,0,0,2,2,27,8,1,Santi Aldama,1630583,2024-25,0,2024,2024-25,1,2024-25_W1
22024,1630583,0022400082,2024-10-25,MEM @ HOU,L,22,0,2,0.0,0,1,0.0,2,2,1.0,0,5,5,3,0,2,2,2,2,-13,1,Santi Aldama,1630583,2024-25,0,2024,2024-25,1,2024-25_W1
22024,1630583,0022400092,2024-10-26,MEM vs. ORL,W,28,9,12,0.75,4,6,0.6666666666666666,0,0,0.0,0,7,7,5,0,1,2,0,22,8,1,Santi Aldama,1630583,2024-25,0,2024,2024-25,1,2024-25_W1
22024,1630583,0022400108,2024-10-28,MEM vs. CHI,L,35,5,13,0.38461538461538464,1,5,0.2,0,0,0.0,4,9,13,7,0,1,1,0,11,-6,1,Santi Aldama,1630583,2024-25,1,2024,2024-25,2,2024-25_W2
22024,1630583,0022400124,2024-10-30,MEM vs. BKN,L,22,1,5,0.2,0,2,0.0,0,0,0.0,0,3,3,0,2,0,1,2,2,-17,1,Santi Aldama,1630583,2024-25,0,2024,2024-25,2,2024-25_W2
22024,1630583,0022400128,2024-10-31,MEM vs. MIL,W,33,7,14,0.5,1,4,0.25,4,4,1.0,2,7,9,2,1,0,3,1,19,9,1,Santi Aldama,1630583,2024-25,0,2024,2024-25,2,2024-25_W2
22024,1630583,0022400142,2024-11-02,MEM @ PHI,W,35,5,12,0.4166666666666667,0,5,0.0,0,0,0.0,1,12,13,4,1,1,1,1,10,13,1,Santi Aldama,1630583,2024-25,1,2024,2024-25,2,2024-25_W2
22024,1630583,0022400158,2024-11-04,MEM @ BKN,L,31,4,12,0.3333333333333333,0,6,0.0,1,1,1.0,2,4,6,5,0,0,2,1,9,-6,1,Santi Aldama,1630583,2024-25,0,2024,2024-25,3,2024-25_W3
22024,1630583,0022400174,2024-11-06,MEM vs. LAL,W,31,4,10,0.4,1,5,0.2,2,2,1.0,3,9,12,3,1,0,0,1,11,11,1,Santi Aldama,1630583,2024-25,1,2024,2024-25,3,2024-25_W3
22024,1630583,0022400191,2024-11-08,MEM vs. WAS,W,32,5,13,0.38461538461538464,0,5,0.0,2,2,1.0,1,4,5,4,1,0,1,1,12,24,1,Santi Aldama,1630583,2024-25,0,2024,2024-25,3,2024-25_W3
22024,1630583,0022400210,2024-11-10,MEM @ POR,W,30,7,11,0.6363636363636364,2,4,0.5,0,0,0.0,1,5,6,6,2,0,2,2,16,33,1,Santi Aldama,1630583,2024-25,0,2024,2024-25,3,2024-25_W3
22024,1630583,0022400225,2024-11-13,MEM @ LAL,L,29,6,14,0.42857142857142855,2,7,0.2857142857142857,1,2,0.5,3,4,7,5,3,1,0,2,15,8,1,Santi Aldama,1630583,2024-25,0,2024,2024-25,4,2024-25_W4
22024,1630583,0022400019,2024-11-15,MEM @ GSW,L,16,2,8,0.25,0,3,0.0,0,0,0.0,2,1,3,0,0,1,0,1,4,-10,1,Santi Aldama,1630583,2024-25,0,2024,2024-25,4,2024-25_W4
22024,1630583,0022400238,2024-11-17,MEM vs. DEN,W,20,3,6,0.5,0,3,0.0,0,0,0.0,0,2,2,2,2,1,1,0,6,1,1,Santi Aldama,1630583,2024-25,0,2024,2024-25,4,2024-25_W4
22024,1630583,0022400023,2024-11-19,MEM vs. DEN,L,33,12,19,0.631578947368421,4,7,0.5714285714285714,0,1,0.0,2,9,11,0,1,0,3,1,28,8,1,Santi Aldama,1630583,2024-25,1,2024,2024-25,5,2024-25_W5
22024,1630583,0022400255,2024-11-20,MEM vs. PHI,W,27,4,9,0.4444444444444444,2,3,0.6666666666666666,2,2,1.0,1,5,6,6,0,0,3,0,12,3,1,Santi Aldama,1630583,2024-25,0,2024,2024-25,5,2024-25_W5
22024,1630583,0022400266,2024-11-23,MEM @ CHI,W,24,4,10,0.4,1,4,0.25,1,2,0.5,3,7,10,5,2,0,3,2,10,12,1,Santi Aldama,1630583,2024-25,1,2024,2024-25,5,2024-25_W5
22024,1630583,0022400282,2024-11-25,MEM vs. POR,W,22,6,12,0.5,1,1,1.0,0,1,0.0,7,10,17,2,0,0,1,1,13,6,1,Santi Aldama,1630583,2024-25,1,2024,2024-25,6,2024-25_W6
22024,1630583,0022400293,2024-11-27,MEM vs. DET,W,23,4,7,0.5714285714285714,1,3,0.3333333333333333,0,0,0.0,1,5,6,1,0,0,0,1,9,-3,1,Santi Aldama,1630583,2024-25,0,2024,2024-25,6,2024-25_W6
22024,1630583,0022400042,2024-11-29,MEM vs. NOP,W,27,8,9,0.8888888888888888,3,3,1.0,1,2,0.5,0,6,6,4,0,1,2,2,20,12,1,Santi Aldama,1630583,2024-25,0,2024,2024-25,6,2024-25_W6
22024,1630583,0022400306,2024-12-01,MEM vs. IND,W,25,6,9,0.6666666666666666,3,5,0.6,0,0,0.0,1,3,4,6,1,0,0,2,15,4,1,Santi Aldama,1630583,2024-25,0,2024,2024-25,6,2024-25_W6
22024,1630583,0022400056,2024-12-03,MEM @ DAL,L,29,7,8,0.875,1,2,0.5,0,0,0.0,2,6,8,3,2,1,1,1,15,0,1,Santi Aldama,1630583,2024-25,0,2024,2024-25,7,2024-25_W7
22024,1630583,0022400329,2024-12-05,MEM vs. SAC,W,29,6,8,0.75,3,3,1.0,0,1,0.0,2,8,10,0,3,0,0,1,15,23,1,Santi Aldama,1630583,2024-25,1,2024,2024-25,7,2024-25_W7
22024,1630583,0022400345,2024-12-07,MEM @ BOS,W,17,2,5,0.4,1,2,0.5,4,4,1.0,1,5,6,1,0,0,0,1,9,-5,1,Santi Aldama,1630583,2024-25,0,2024,2024-25,7,2024-25_W7
22024,1630583,0022400353,2024-12-08,MEM @ WAS,W,20,7,11,0.6363636363636364,3,5,0.6,2,3,0.6666666666666666,1,6,7,5,1,3,1,1,19,9,1,Santi Aldama,1630583,2024-25,0,2024,2024-25,7,2024-25_W7
22024,1630583,0022401211,2024-12-13,MEM vs. BKN,W,26,6,11,0.5454545454545454,5,9,0.5555555555555556,3,5,0.6,0,6,6,0,0,0,2,0,20,12,1,Santi Aldama,1630583,2024-25,0,2024,2024-25,8,2024-25_W8
22024,1630583,0022401220,2024-12-15,MEM @ LAL,L,19,1,8,0.125,0,3,0.0,4,4,1.0,1,2,3,0,1,1,0,0,6,1,1,Santi Aldama,1630583,2024-25,0,2024,2024-25,8,2024-25_W8
22024,1630583,0022400366,2024-12-19,MEM vs. GSW,W,25,8,16,0.5,5,10,0.5,0,0,0.0,2,12,14,4,2,1,1,1,21,28,1,Santi Aldama,1630583,2024-25,1,2024,2024-25,9,2024-25_W9
22024,1630583,0022400378,2024-12-21,MEM @ ATL,W,21,3,9,0.3333333333333333,2,7,0.2857142857142857,2,2,1.0,1,5,6,4,0,0,1,1,10,20,1,Santi Aldama,1630583,2024-25,0,2024,2024-25,9,2024-25_W9
22024,1630583,0022400399,2024-12-23,MEM vs. LAC,L,31,4,9,0.4444444444444444,3,6,0.5,0,1,0.0,0,7,7,3,2,2,1,1,11,-10,1,Santi Aldama,1630583,2024-25,0,2024,2024-25,10,2024-25_W10
22024,1630583,0022400414,2024-12-26,MEM vs. TOR,W,3,2,3,0.6666666666666666,0,0,0.0,0,0,0.0,2,1,3,0,0,0,1,0,4,3,1,Santi Aldama,1630583,2024-25,0,2024,2024-25,10,2024-25_W10
22024,1630583,0022400520,2025-01-09,MEM vs. HOU,L,23,4,12,0.3333333333333333,2,6,0.3333333333333333,2,5,0.4,3,6,9,0,1,0,2,1,12,-2,1,Santi Aldama,1630583,2024-25,0,2025,2024-25,11,2024-25_W11
22024,1630583,0022400535,2025-01-11,MEM @ MIN,W,16,4,7,0.5714285714285714,3,4,0.75,0,0,0.0,0,1,1,1,0,0,0,0,11,-4,1,Santi Aldama,1630583,2024-25,0,2025,2024-25,11,2024-25_W11
22024,1630583,0022400551,2025-01-13,MEM @ HOU,L,18,2,5,0.4,0,2,0.0,1,2,0.5,0,2,2,3,2,0,0,1,5,4,1,Santi Aldama,1630583,2024-25,0,2025,2024-25,12,2024-25_W12
22024,1630583,0022400567,2025-01-15,MEM @ SAS,W,27,9,15,0.6,1,3,0.3333333333333333,1,2,0.5,3,7,10,2,0,0,0,1,20,20,1,Santi Aldama,1630583,2024-25,1,2025,2024-25,12,2024-25_W12
22024,1630583,0022400582,2025-01-17,MEM @ SAS,W,30,10,19,0.5263157894736842,5,12,0.4166666666666667,4,4,1.0,3,5,8,1,1,0,1,0,29,25,1,Santi Aldama,1630583,2024-25,0,2025,2024-25,12,2024-25_W12
22024,1630583,0022400601,2025-01-20,MEM vs. MIN,W,15,1,8,0.125,0,7,0.0,0,2,0.0,1,1,2,1,0,0,1,1,2,-17,1,Santi Aldama,1630583,2024-25,0,2025,2024-25,13,2024-25_W13
22024,1630583,0022400616,2025-01-22,MEM vs. CHA,W,19,1,7,0.14285714285714285,0,3,0.0,0,0,0.0,1,4,5,1,1,1,2,1,2,14,1,Santi Aldama,1630583,2024-25,0,2025,2024-25,13,2024-25_W13
22024,1630583,0022400653,2025-01-27,MEM @ NYK,L,22,5,9,0.5555555555555556,0,1,0.0,0,0,0.0,2,2,4,1,0,2,2,0,10,-10,1,Santi Aldama,1630583,2024-25,0,2025,2024-25,14,2024-25_W14
22024,1630583,0022400676,2025-01-30,MEM vs. HOU,W,26,6,13,0.46153846153846156,3,8,0.375,0,0,0.0,1,4,5,1,0,2,0,3,15,-6,1,Santi Aldama,1630583,2024-25,0,2025,2024-25,14,2024-25_W14
22024,1630583,0022400699,2025-02-02,MEM @ MIL,W,26,9,17,0.5294117647058824,3,9,0.3333333333333333,2,2,1.0,3,5,8,3,1,1,0,0,23,22,1,Santi Aldama,1630583,2024-25,0,2025,2024-25,14,2024-25_W14
22024,1630583,0022400703,2025-02-03,MEM vs. SAS,W,21,2,6,0.3333333333333333,2,2,1.0,0,0,0.0,0,6,6,1,0,0,1,4,6,0,1,Santi Aldama,1630583,2024-25,0,2025,2024-25,15,2024-25_W15
22024,1630583,0022400722,2025-02-05,MEM @ TOR,W,18,2,7,0.2857142857142857,1,4,0.25,1,3,0.3333333333333333,2,2,4,2,1,0,0,1,6,-1,1,Santi Aldama,1630583,2024-25,0,2025,2024-25,15,2024-25_W15
22024,1630583,0022400746,2025-02-08,MEM vs. OKC,L,25,6,8,0.75,1,3,0.3333333333333333,5,5,1.0,2,4,6,4,0,0,1,2,18,-5,1,Santi Aldama,1630583,2024-25,0,2025,2024-25,15,2024-25_W15
22024,1630583,0022400767,2025-02-11,MEM @ PHX,W,23,5,10,0.5,4,6,0.6666666666666666,0,0,0.0,3,2,5,1,1,0,1,1,14,4,1,Santi Aldama,1630583,2024-25,0,2025,2024-25,16,2024-25_W16
22024,1630583,0022400783,2025-02-12,MEM @ LAC,L,24,5,10,0.5,4,6,0.6666666666666666,0,0,0.0,2,3,5,7,0,1,0,0,14,-3,1,Santi Aldama,1630583,2024-25,0,2025,2024-25,16,2024-25_W16
22024,1630583,0022400788,2025-02-20,MEM @ IND,L,25,4,14,0.2857142857142857,2,10,0.2,0,0,0.0,1,6,7,3,1,1,0,0,10,-4,1,Santi Aldama,1630583,2024-25,0,2025,2024-25,17,2024-25_W17
22024,1630583,0022400798,2025-02-21,MEM @ ORL,W,31,4,9,0.4444444444444444,1,3,0.3333333333333333,0,2,0.0,4,7,11,4,0,2,0,2,9,21,1,Santi Aldama,1630583,2024-25,0,2025,2024-25,17,2024-25_W17
22024,1630583,0022400819,2025-02-23,MEM @ CLE,L,29,6,11,0.5454545454545454,3,6,0.5,0,0,0.0,0,6,6,1,1,1,0,1,15,-8,1,Santi Aldama,1630583,2024-25,0,2025,2024-25,17,2024-25_W17
22024,1630583,0022400832,2025-02-25,MEM vs. PHX,W,32,6,9,0.6666666666666666,5,7,0.7142857142857143,0,0,0.0,0,6,6,5,3,0,1,1,17,6,1,Santi Aldama,1630583,2024-25,0,2025,2024-25,18,2024-25_W18
22024,1630583,0022400856,2025-02-28,MEM vs. NYK,L,21,4,11,0.36363636363636365,1,6,0.16666666666666666,0,0,0.0,3,2,5,2,0,0,1,0,9,-5,1,Santi Aldama,1630583,2024-25,0,2025,2024-25,18,2024-25_W18
22024,1630583,0022400863,2025-03-01,MEM vs. SAS,L,37,7,16,0.4375,1,8,0.125,0,0,0.0,1,7,8,11,1,1,1,2,15,15,1,Santi Aldama,1630583,2024-25,1,2025,2024-25,18,2024-25_W18
22024,1630583,0022400906,2025-03-07,MEM @ DAL,W,21,3,6,0.5,0,1,0.0,0,0,0.0,1,4,5,3,0,0,1,3,6,11,1,Santi Aldama,1630583,2024-25,0,2025,2024-25,19,2024-25_W19
22024,1630583,0022401008,2025-03-19,MEM @ POR,L,27,6,10,0.6,2,4,0.5,2,3,0.6666666666666666,1,4,5,1,0,0,0,0,16,-1,1,Santi Aldama,1630583,2024-25,0,2025,2024-25,20,2024-25_W20
22024,1630583,0022401023,2025-03-21,MEM @ LAC,L,32,5,11,0.45454545454545453,3,8,0.375,3,5,0.6,1,4,5,7,1,0,1,0,16,-22,1,Santi Aldama,1630583,2024-25,0,2025,2024-25,20,2024-25_W20
22024,1630583,0022401050,2025-03-25,MEM @ UTA,W,23,3,7,0.42857142857142855,2,6,0.3333333333333333,1,2,0.5,1,4,5,3,0,0,1,1,9,7,1,Santi Aldama,1630583,2024-25,0,2025,2024-25,21,2024-25_W21
22024,1630583,0022401064,2025-03-27,MEM @ OKC,L,26,3,9,0.3333333333333333,1,6,0.16666666666666666,3,4,0.75,0,5,5,5,1,0,0,1,10,-20,1,Santi Aldama,1630583,2024-25,0,2025,2024-25,21,2024-25_W21
22024,1630583,0022401078,2025-03-29,MEM vs. LAL,L,26,4,10,0.4,0,4,0.0,0,0,0.0,1,4,5,2,0,0,4,3,8,-7,1,Santi Aldama,1630583,2024-25,0,2025,2024-25,21,2024-25_W21
22024,1630583,0022401093,2025-03-31,MEM vs. BOS,L,35,8,18,0.4444444444444444,3,12,0.25,2,2,1.0,1,7,8,4,1,0,4,1,21,-13,1,Santi Aldama,1630583,2024-25,0,2025,2024-25,22,2024-25_W22
22024,1630583,0022401100,2025-04-01,MEM vs. GSW,L,30,6,11,0.5454545454545454,4,6,0.6666666666666666,2,3,0.6666666666666666,2,4,6,1,1,0,1,3,18,-26,1,Santi Aldama,1630583,2024-25,0,2025,2024-25,22,2024-25_W22
22024,1630583,0022401114,2025-04-03,MEM @ MIA,W,30,3,7,0.42857142857142855,3,7,0.42857142857142855,0,0,0.0,2,6,8,2,2,0,2,1,9,-4,1,Santi Aldama,1630583,2024-25,0,2025,2024-25,22,2024-25_W22
22024,1630583,0022401129,2025-04-05,MEM @ DET,W,24,3,6,0.5,0,3,0.0,3,4,0.75,1,4,5,2,0,0,2,4,9,-17,1,Santi Aldama,1630583,2024-25,0,2025,2024-25,22,2024-25_W22
22024,1630583,0022401146,2025-04-08,MEM @ CHA,W,25,4,9,0.4444444444444444,3,7,0.42857142857142855,0,0,0.0,0,3,3,2,2,0,1,1,11,4,1,Santi Aldama,1630583,2024-25,0,2025,2024-25,23,2024-25_W23
22024,1630583,0022401170,2025-04-10,MEM vs. MIN,L,30,2,4,0.5,1,2,0.5,0,0,0.0,0,4,4,5,0,0,1,1,5,-13,1,Santi Aldama,1630583,2024-25,0,2025,2024-25,23,2024-25_W23
22024,1630583,0022401180,2025-04-11,MEM @ DEN,L,25,3,6,0.5,2,5,0.4,0,1,0.0,0,3,3,4,2,0,1,3,8,-2,1,Santi Aldama,1630583,2024-25,0,2025,2024-25,23,2024-25_W23
